7.74,3.34,157.02,160.37,1,0,0,TRAINING_DATA
7.93,2.78,161.58,164.36,1,0,0,TRAINING_DATA
7.89,2.26,165.34,167.6,1,0,0,TRAINING_DATA
7.76,4.51,163.61,168.12,1,0,0,TRAINING_DATA
7.62,8.38,157.92,166.3,1,0,0,TRAINING_DATA
7.46,8.21,159.58,167.79,1,0,0,TRAINING_DATA
7.42,4.13,162.07,166.2,1,0,0,TRAINING_DATA
7.43,0.34,166.83,166.49,1,0,0,TRAINING_DATA
7.29,1.24,164.68,165.93,1,0,0,TRAINING_DATA
7.39,1.59,161.17,162.76,1,0,0,TRAINING_DATA
7.47,8.59,155.43,164.03,1,0,0,TRAINING_DATA
7.62,7.26,158.26,165.52,1,0,0,TRAINING_DATA
7.72,3.69,155.75,159.44,1,0,0,TRAINING_DATA
8.02,2.74,150.2,152.94,1,0,0,TRAINING_DATA
8.13,11.24,144.17,155.42,1,0,0,TRAINING_DATA
8.04,7.65,157.03,164.68,1,0,0,TRAINING_DATA
7.86,7.21,147.72,154.94,1,0,0,TRAINING_DATA
7.96,11.97,141.86,153.82,1,0,0,TRAINING_DATA
8.01,14.28,139.86,154.14,1,0,0,TRAINING_DATA
8.14,19.9,134.62,154.52,1,0,0,TRAINING_DATA
8.21,22.36,129.4,151.76,1,0,0,TRAINING_DATA
8.21,29.21,112.82,142.02,1,0,0,TRAINING_DATA
8.2,29.72,114.69,144.41,1,0,0,TRAINING_DATA
8.15,27.17,107.84,135.0,1,1,1,TRAINING_DATA
8.16,25.06,115.96,141.02,1,1,1,TRAINING_DATA
8.14,27.59,107.54,135.12,1,1,1,TRAINING_DATA
8.06,27.69,106.75,134.45,1,1,1,TRAINING_DATA
8.04,22.3,99.95,122.25,1,1,1,TRAINING_DATA
8.05,1.01,89.44,90.46,1,1,1,TRAINING_DATA
8.03,5.05,92.4,97.45,1,1,1,TRAINING_DATA
8.12,1.74,86.15,87.89,1,1,1,TRAINING_DATA
8.1,1.57,89.72,91.29,1,1,1,TRAINING_DATA
8.06,5.78,85.11,90.89,1,1,1,TRAINING_DATA
8.04,0.46,87.31,86.85,1,1,1,TRAINING_DATA
8.03,0.07,86.1,86.17,1,1,1,TRAINING_DATA
8.0,0.01,89.4,89.41,1,1,1,TRAINING_DATA
8.01,3.71,83.58,87.29,1,1,1,TRAINING_DATA
8.01,6.79,91.67,98.46,1,1,1,TRAINING_DATA
7.97,4.54,91.93,96.47,1,1,1,TRAINING_DATA
7.87,3.79,93.85,97.63,1,1,1,TRAINING_DATA
7.75,13.67,115.85,129.52,1,1,1,TRAINING_DATA
7.79,29.79,111.68,141.47,1,1,1,TRAINING_DATA
7.42,19.73,121.68,141.42,1,1,1,TRAINING_DATA
7.21,11.74,131.43,143.17,1,1,1,TRAINING_DATA
7.36,4.19,152.68,156.88,1,1,1,TRAINING_DATA
7.72,3.96,147.47,151.42,1,1,1,TRAINING_DATA
7.72,3.13,158.79,155.65,1,1,1,TRAINING_DATA
7.3,0.28,158.13,157.85,1,1,1,TRAINING_DATA
7.06,2.53,156.4,153.87,1,1,1,TRAINING_DATA
6.88,0.66,155.15,154.5,1,1,1,TRAINING_DATA
6.91,1.48,153.65,152.17,1,1,1,TRAINING_DATA
6.8,0.06,156.3,156.24,1,1,1,TRAINING_DATA
6.81,3.17,155.32,158.49,1,1,1,TRAINING_DATA
6.84,3.93,154.39,158.33,1,1,1,TRAINING_DATA
6.87,5.39,153.18,158.57,1,1,1,TRAINING_DATA
6.94,4.13,155.32,159.45,1,1,1,TRAINING_DATA
6.97,3.82,158.64,162.46,1,1,1,TRAINING_DATA
6.99,3.68,158.42,162.1,1,1,1,TRAINING_DATA
7.24,5.75,162.15,167.9,1,1,1,TRAINING_DATA
6.72,3.04,153.47,156.51,1,1,1,TRAINING_DATA
7.28,6.3,150.7,157.0,1,1,1,TRAINING_DATA
7.69,6.23,150.39,156.62,1,1,1,TRAINING_DATA
7.99,6.34,149.14,155.48,1,1,1,TRAINING_DATA
8.0,3.95,152.06,156.01,1,1,1,TRAINING_DATA
8.43,3.62,152.64,156.26,1,1,1,TRAINING_DATA
8.37,4.67,152.46,157.13,1,1,1,TRAINING_DATA
8.32,4.12,153.9,158.02,1,1,1,TRAINING_DATA
8.19,3.16,150.99,154.15,1,1,1,TRAINING_DATA
8.06,1.58,149.46,151.04,1,1,1,TRAINING_DATA
7.91,4.12,148.3,152.42,1,1,1,TRAINING_DATA
7.82,5.72,146.9,152.62,1,1,1,TRAINING_DATA
7.83,5.52,146.33,151.85,1,1,1,TRAINING_DATA
7.82,5.01,148.89,153.89,1,1,1,TRAINING_DATA
7.78,1.67,151.97,153.64,1,1,1,TRAINING_DATA
7.7,2.11,148.58,150.69,1,1,1,TRAINING_DATA
7.89,3.52,146.62,150.14,1,1,1,TRAINING_DATA
7.83,2.87,147.34,150.22,1,1,1,TRAINING_DATA
7.73,3.37,146.92,150.29,1,1,1,TRAINING_DATA
7.66,9.07,150.39,159.46,1,1,1,TRAINING_DATA
7.7,7.43,152.47,159.9,1,1,1,TRAINING_DATA
7.72,6.4,151.3,157.7,1,1,1,TRAINING_DATA
7.81,10.57,142.1,152.66,1,1,1,TRAINING_DATA
7.87,6.03,132.3,138.33,1,1,1,TRAINING_DATA
7.7,5.71,136.37,142.08,1,1,1,TRAINING_DATA
7.65,6.79,139.02,145.8,1,1,1,TRAINING_DATA
7.55,7.39,139.33,146.72,1,1,1,TRAINING_DATA
7.63,11.04,126.88,137.92,1,1,1,TRAINING_DATA
7.71,13.52,129.04,142.56,1,1,1,TRAINING_DATA
7.76,12.5,123.13,135.63,1,1,1,TRAINING_DATA
7.78,19.59,116.81,136.4,1,1,1,TRAINING_DATA
7.71,11.34,112.02,123.36,1,1,1,TRAINING_DATA
7.74,14.03,109.62,123.65,1,1,1,TRAINING_DATA
7.69,8.62,111.65,120.27,1,1,1,TRAINING_DATA
7.7,2.86,114.52,117.38,1,1,1,TRAINING_DATA
7.69,1.6,110.34,108.75,1,1,1,TRAINING_DATA
7.77,1.88,110.89,112.77,1,1,1,TRAINING_DATA
7.77,3.21,104.84,108.05,1,1,1,TRAINING_DATA
7.82,4.43,101.93,106.36,1,1,1,TRAINING_DATA
7.88,3.79,100.79,104.58,1,1,1,TRAINING_DATA
7.86,4.35,108.59,112.94,1,1,1,TRAINING_DATA
7.87,0.05,99.4,99.35,1,1,1,TRAINING_DATA
7.85,6.1,103.31,109.41,1,1,1,TRAINING_DATA
7.9,9.68,101.67,111.35,1,1,1,TRAINING_DATA
7.93,13.51,103.82,117.33,1,1,1,TRAINING_DATA
7.88,15.38,116.69,132.07,1,1,1,TRAINING_DATA
7.86,10.97,117.14,128.11,1,1,1,TRAINING_DATA
7.83,10.03,113.86,123.89,1,1,1,TRAINING_DATA
7.77,2.04,109.82,111.86,1,1,1,TRAINING_DATA
7.76,10.71,114.98,125.69,1,1,1,TRAINING_DATA
7.72,10.29,126.3,136.59,1,1,1,TRAINING_DATA
7.72,5.73,111.21,116.93,1,1,1,TRAINING_DATA
7.77,1.26,109.43,110.69,1,1,1,TRAINING_DATA
7.74,3.32,109.15,112.48,1,1,1,TRAINING_DATA
7.74,4.3,98.45,102.74,1,1,1,TRAINING_DATA
7.77,14.34,101.89,116.23,1,1,1,TRAINING_DATA
7.79,16.09,98.98,115.07,1,1,1,TRAINING_DATA
7.9,14.11,101.76,115.87,1,1,1,TRAINING_DATA
7.91,11.13,101.55,112.67,1,1,1,TRAINING_DATA
7.92,4.59,103.52,108.11,1,1,1,TRAINING_DATA
7.94,3.21,103.37,106.58,1,1,1,TRAINING_DATA
7.9,3.9,103.73,107.63,1,1,1,TRAINING_DATA
7.88,0.97,110.76,109.79,1,1,1,TRAINING_DATA
7.88,2.79,110.01,107.22,1,1,1,TRAINING_DATA
7.89,3.87,108.86,104.99,1,1,1,TRAINING_DATA
7.91,1.29,108.35,107.06,1,1,1,TRAINING_DATA
7.96,6.28,102.21,108.49,1,1,1,TRAINING_DATA
7.91,1.43,100.74,102.17,1,1,1,TRAINING_DATA
7.89,10.32,103.63,113.95,1,1,1,TRAINING_DATA
7.91,6.67,103.42,110.09,1,1,1,TRAINING_DATA
7.89,4.43,105.86,110.29,1,1,1,TRAINING_DATA
7.91,2.03,107.6,109.64,1,1,1,TRAINING_DATA
7.79,6.18,112.56,118.74,1,1,1,TRAINING_DATA
7.76,13.76,110.51,124.27,1,1,1,TRAINING_DATA
7.93,8.53,112.27,120.8,1,1,1,TRAINING_DATA
7.93,11.37,120.22,131.59,1,1,1,TRAINING_DATA
7.84,5.8,126.17,131.98,1,1,1,TRAINING_DATA
7.69,8.8,125.94,134.74,1,1,1,TRAINING_DATA
7.69,5.53,144.56,150.08,1,1,1,TRAINING_DATA
7.6,1.36,148.37,149.72,1,1,1,TRAINING_DATA
7.54,1.48,151.43,152.91,1,1,1,TRAINING_DATA
7.44,2.51,153.98,156.49,1,1,1,TRAINING_DATA
7.35,3.48,156.1,159.58,1,1,1,TRAINING_DATA
7.15,4.43,153.36,157.79,1,1,1,TRAINING_DATA
6.98,6.59,152.73,159.33,1,1,1,TRAINING_DATA
6.85,5.1,150.28,155.39,1,1,1,TRAINING_DATA
6.76,6.92,148.46,155.38,1,1,1,TRAINING_DATA
6.78,7.05,146.55,153.59,1,1,1,TRAINING_DATA
6.79,6.62,148.14,154.76,1,1,1,TRAINING_DATA
6.83,6.4,149.04,155.44,1,1,1,TRAINING_DATA
6.86,4.43,149.24,153.67,1,1,1,TRAINING_DATA
6.87,3.48,147.87,151.34,1,1,1,TRAINING_DATA
6.81,4.35,147.46,151.81,1,1,1,TRAINING_DATA
6.76,2.83,150.37,153.2,1,1,1,TRAINING_DATA
6.77,2.83,149.67,152.51,1,1,1,TRAINING_DATA
6.69,3.1,149.12,152.22,1,1,1,TRAINING_DATA
6.78,0.87,151.96,151.09,1,1,1,TRAINING_DATA
6.99,1.91,157.77,159.68,1,1,1,TRAINING_DATA
7.17,1.88,150.83,148.95,1,1,1,TRAINING_DATA
7.35,1.37,148.12,149.49,1,1,1,TRAINING_DATA
7.51,2.27,141.97,144.24,1,1,1,TRAINING_DATA
7.53,2.85,147.45,150.3,1,1,1,TRAINING_DATA
7.56,7.24,142.32,149.56,1,1,1,TRAINING_DATA
7.57,7.21,127.13,134.34,1,1,1,TRAINING_DATA
7.62,10.62,124.59,135.21,1,1,1,TRAINING_DATA
7.68,4.53,126.76,131.28,1,1,1,TRAINING_DATA
7.71,7.07,124.75,131.82,1,1,1,TRAINING_DATA
7.77,10.04,125.91,135.95,1,1,1,TRAINING_DATA
7.85,6.07,120.16,126.22,1,1,1,TRAINING_DATA
7.89,9.28,122.32,131.6,1,1,1,TRAINING_DATA
7.91,11.09,121.16,132.25,1,1,1,TRAINING_DATA
7.92,10.47,121.94,132.42,1,1,1,TRAINING_DATA
7.95,10.83,125.72,136.55,1,1,1,TRAINING_DATA
7.93,5.69,127.71,133.4,1,1,1,TRAINING_DATA
7.96,7.26,126.16,133.43,1,1,1,TRAINING_DATA
7.98,11.59,134.06,145.65,1,1,1,TRAINING_DATA
8.01,7.41,133.41,140.82,1,1,1,TRAINING_DATA
7.99,9.03,131.96,140.99,1,1,1,TRAINING_DATA
7.99,11.3,131.7,143.0,1,1,1,TRAINING_DATA
8.03,1.26,126.66,127.93,1,1,1,TRAINING_DATA
8.03,8.28,129.56,137.83,1,1,1,TRAINING_DATA
8.05,4.2,126.85,131.05,1,1,1,TRAINING_DATA
8.05,4.46,132.92,137.38,1,1,1,TRAINING_DATA
8.01,8.74,132.62,141.37,1,1,1,TRAINING_DATA
7.98,10.15,131.34,141.49,1,1,1,TRAINING_DATA
7.95,3.77,128.7,132.47,1,1,1,TRAINING_DATA
7.89,4.7,129.02,133.73,1,1,1,TRAINING_DATA
7.87,5.44,131.59,137.02,1,1,1,TRAINING_DATA
7.86,11.04,131.21,142.25,1,1,1,TRAINING_DATA
7.86,10.32,131.73,142.05,1,1,1,TRAINING_DATA
7.84,8.71,132.27,140.98,1,1,1,TRAINING_DATA
7.85,10.03,132.34,142.37,1,1,1,TRAINING_DATA
7.87,1.88,131.68,133.56,1,1,1,TRAINING_DATA
7.91,1.29,135.89,134.6,1,1,1,TRAINING_DATA
7.92,0.6,125.44,124.83,1,1,1,TRAINING_DATA
7.94,4.36,127.51,131.87,1,1,1,TRAINING_DATA
7.97,7.58,132.92,140.5,1,1,1,TRAINING_DATA
8.0,1.44,139.63,141.07,1,1,1,TRAINING_DATA
7.99,5.68,136.18,141.86,1,1,1,TRAINING_DATA
7.98,0.39,132.75,133.14,1,1,1,TRAINING_DATA
7.98,1.17,125.72,124.55,1,1,1,TRAINING_DATA
7.97,6.58,121.57,128.15,1,1,1,TRAINING_DATA
7.98,11.82,124.17,135.99,1,1,1,TRAINING_DATA
7.99,11.8,125.25,137.05,1,1,1,TRAINING_DATA
8.01,11.15,125.05,136.19,1,1,1,TRAINING_DATA
7.96,2.73,117.73,120.46,1,1,1,TRAINING_DATA
7.95,0.02,115.4,115.42,1,1,1,TRAINING_DATA
7.95,14.84,119.29,134.13,1,1,1,TRAINING_DATA
7.95,6.34,121.9,128.24,1,1,1,TRAINING_DATA
7.94,3.67,121.56,125.23,1,1,1,TRAINING_DATA
7.89,8.39,121.07,129.45,1,1,1,TRAINING_DATA
7.88,13.74,123.5,137.24,1,1,1,TRAINING_DATA
7.88,9.7,121.66,131.36,1,1,1,TRAINING_DATA
7.95,6.5,127.51,134.01,1,1,1,TRAINING_DATA
7.9,1.23,116.59,115.36,1,1,1,TRAINING_DATA
7.88,5.31,118.1,123.41,1,1,1,TRAINING_DATA
7.87,5.16,116.19,121.36,1,1,1,TRAINING_DATA
7.88,6.18,118.01,124.19,1,1,1,TRAINING_DATA
7.89,0.88,110.92,111.8,1,1,1,TRAINING_DATA
7.92,6.19,125.75,131.94,1,1,1,TRAINING_DATA
7.93,6.33,124.53,130.87,1,1,1,TRAINING_DATA
7.93,6.54,123.78,130.33,1,1,1,TRAINING_DATA
7.94,4.77,124.81,129.58,1,1,1,TRAINING_DATA
7.95,7.99,125.29,133.28,1,1,1,TRAINING_DATA
7.97,3.9,124.2,128.1,1,1,1,TRAINING_DATA
8.02,4.27,122.37,126.64,1,1,1,TRAINING_DATA
8.05,8.34,125.94,134.28,1,1,1,TRAINING_DATA
8.04,5.19,142.4,147.59,1,1,1,TRAINING_DATA
8.04,3.35,138.98,135.63,1,1,1,TRAINING_DATA
8.02,1.72,136.89,135.17,1,1,1,TRAINING_DATA
8.03,0.58,127.03,126.45,1,1,1,TRAINING_DATA
7.97,8.29,119.34,127.63,1,1,1,TRAINING_DATA
7.97,7.23,117.36,124.58,1,1,1,TRAINING_DATA
7.96,13.31,117.96,131.28,1,1,1,TRAINING_DATA
7.94,9.37,119.67,129.03,1,1,1,TRAINING_DATA
7.9,8.15,126.8,134.95,1,1,1,TRAINING_DATA
7.91,8.24,132.81,141.05,1,1,1,TRAINING_DATA
7.86,12.76,123.19,135.95,1,1,1,TRAINING_DATA
7.82,15.74,123.23,138.97,1,1,1,TRAINING_DATA
7.74,10.89,130.1,140.99,1,1,1,TRAINING_DATA
7.63,1.67,136.18,137.85,1,1,1,TRAINING_DATA
7.56,0.93,138.05,138.98,1,1,1,TRAINING_DATA
7.48,5.56,146.56,141.0,1,1,1,TRAINING_DATA
7.34,0.14,158.55,158.7,1,1,1,TRAINING_DATA
7.23,2.96,156.67,159.62,1,1,1,TRAINING_DATA
7.16,3.47,155.5,158.97,1,1,1,TRAINING_DATA
7.04,0.81,150.74,151.55,1,1,1,TRAINING_DATA
6.9,3.09,149.0,152.1,1,1,1,TRAINING_DATA
6.9,0.67,147.01,147.69,1,1,1,TRAINING_DATA
6.89,0.88,147.3,148.18,1,1,1,TRAINING_DATA
6.88,1.66,144.26,145.93,1,1,1,TRAINING_DATA
6.88,3.14,146.98,150.12,1,1,1,TRAINING_DATA
6.97,3.2,148.36,151.56,1,1,1,TRAINING_DATA
7.01,3.07,148.88,151.95,1,1,1,TRAINING_DATA
7.0,2.87,149.61,152.48,1,1,1,TRAINING_DATA
7.02,3.75,149.69,153.44,1,1,1,TRAINING_DATA
7.03,3.3,150.06,153.36,1,1,1,TRAINING_DATA
6.92,1.54,150.61,152.15,1,1,1,TRAINING_DATA
6.87,0.84,154.76,153.92,1,1,1,TRAINING_DATA
6.8,1.78,152.85,154.64,1,1,1,TRAINING_DATA
6.83,1.7,151.6,153.31,1,1,1,TRAINING_DATA
6.66,0.97,156.4,157.37,1,1,1,TRAINING_DATA
6.64,3.39,157.71,161.1,1,1,1,TRAINING_DATA
6.64,2.11,157.48,159.58,1,1,1,TRAINING_DATA
6.86,2.47,155.66,158.13,1,1,1,TRAINING_DATA
6.97,4.44,153.52,157.96,1,1,1,TRAINING_DATA
7.08,4.75,154.31,159.06,1,1,1,TRAINING_DATA
7.21,4.1,154.34,158.44,1,1,1,TRAINING_DATA
7.32,3.56,156.3,159.86,1,1,1,TRAINING_DATA
7.39,4.98,156.86,161.84,1,1,1,TRAINING_DATA
7.45,2.84,154.35,157.19,1,1,1,TRAINING_DATA
7.59,5.91,151.44,157.35,1,1,1,TRAINING_DATA
7.62,5.65,150.66,156.31,1,1,1,TRAINING_DATA
7.61,2.07,152.93,155.01,1,1,1,TRAINING_DATA
7.71,2.42,154.69,157.11,1,1,1,TRAINING_DATA
7.61,0.69,152.9,152.21,1,1,1,TRAINING_DATA
7.45,0.32,154.39,154.7,1,1,1,TRAINING_DATA
7.52,3.23,155.25,158.48,1,1,1,TRAINING_DATA
7.52,2.79,154.14,156.93,1,1,1,TRAINING_DATA
7.44,7.34,144.12,151.46,1,1,1,TRAINING_DATA
7.48,6.49,145.02,151.52,1,1,1,TRAINING_DATA
7.37,2.35,146.22,148.57,1,1,1,TRAINING_DATA
7.32,3.25,142.53,145.78,1,1,1,TRAINING_DATA
7.31,7.7,141.11,148.81,1,1,1,TRAINING_DATA
7.34,12.27,134.81,147.07,1,1,1,TRAINING_DATA
7.28,7.49,138.6,146.09,1,1,1,TRAINING_DATA
7.25,4.9,142.63,147.53,1,1,1,TRAINING_DATA
7.24,4.66,145.41,150.07,1,1,1,TRAINING_DATA
7.32,7.15,141.5,148.65,1,1,1,TRAINING_DATA
7.35,8.57,138.34,146.92,1,1,1,TRAINING_DATA
7.44,7.15,140.17,147.32,1,1,1,TRAINING_DATA
7.46,5.14,140.66,145.8,1,1,1,TRAINING_DATA
7.5,6.11,139.59,145.7,1,1,1,TRAINING_DATA
7.5,4.7,141.14,145.84,1,1,1,TRAINING_DATA
7.48,5.04,141.57,146.61,1,1,1,TRAINING_DATA
7.48,0.67,145.65,146.32,1,1,1,TRAINING_DATA
7.46,3.22,137.36,140.57,1,1,1,TRAINING_DATA
7.45,2.59,137.92,140.51,1,1,1,TRAINING_DATA
7.46,2.0,138.66,140.66,1,1,1,TRAINING_DATA
7.43,2.63,138.77,141.4,1,1,1,TRAINING_DATA
7.42,4.24,142.42,146.66,1,1,1,TRAINING_DATA
7.42,5.2,134.84,140.04,1,1,1,TRAINING_DATA
7.37,6.84,136.28,143.12,1,1,1,TRAINING_DATA
7.36,0.75,137.86,137.11,1,1,1,TRAINING_DATA
7.36,2.91,133.65,136.56,1,1,1,TRAINING_DATA
7.35,1.61,133.64,135.25,1,1,1,TRAINING_DATA
7.33,1.64,139.05,140.69,1,1,1,TRAINING_DATA
7.33,3.53,140.08,143.61,1,1,1,TRAINING_DATA
7.29,3.36,142.39,145.75,1,1,1,TRAINING_DATA
7.28,4.29,136.63,140.92,1,1,1,TRAINING_DATA
7.29,4.33,137.84,142.17,1,1,1,TRAINING_DATA
7.28,4.73,141.75,146.49,1,1,1,TRAINING_DATA
7.27,7.85,142.09,149.93,1,1,1,TRAINING_DATA
7.2,7.06,142.66,149.72,1,1,1,TRAINING_DATA
7.1,6.78,144.42,151.2,1,1,1,TRAINING_DATA
6.95,4.47,144.38,148.85,1,1,1,TRAINING_DATA
6.79,2.3,143.84,146.14,1,1,1,TRAINING_DATA
6.64,0.04,146.38,146.41,1,1,1,TRAINING_DATA
6.74,0.09,150.96,151.05,1,1,1,TRAINING_DATA
6.61,1.58,158.69,160.26,1,1,1,TRAINING_DATA
6.48,3.69,158.79,162.48,1,1,1,TRAINING_DATA
6.45,5.12,158.37,163.49,1,1,1,TRAINING_DATA
6.63,4.93,159.11,164.04,1,1,1,TRAINING_DATA
6.62,4.09,156.14,160.23,1,1,1,TRAINING_DATA
6.71,3.54,153.53,157.07,1,1,1,TRAINING_DATA
6.75,4.27,153.17,157.43,1,1,1,TRAINING_DATA
6.89,6.38,151.87,158.25,1,1,1,TRAINING_DATA
6.93,6.11,152.35,158.46,1,1,1,TRAINING_DATA
6.88,6.06,151.02,157.08,1,1,1,TRAINING_DATA
6.82,3.88,152.29,156.17,1,1,1,TRAINING_DATA
6.8,2.27,146.79,149.06,1,1,1,TRAINING_DATA
6.84,4.28,148.88,153.16,1,1,1,TRAINING_DATA
6.88,3.95,150.11,154.07,1,1,1,TRAINING_DATA
6.84,5.24,151.22,156.46,1,1,1,TRAINING_DATA
6.8,4.63,149.78,154.41,1,1,1,TRAINING_DATA
6.77,4.54,150.4,154.94,1,1,1,TRAINING_DATA
6.78,3.11,152.31,155.42,1,1,1,TRAINING_DATA
6.69,2.69,153.63,156.32,1,1,1,TRAINING_DATA
6.64,2.88,154.75,157.64,1,1,1,TRAINING_DATA
6.62,5.11,155.87,160.98,1,1,1,TRAINING_DATA
6.7,5.03,156.89,161.92,1,1,1,TRAINING_DATA
6.69,3.12,157.81,160.93,1,1,1,TRAINING_DATA
6.78,0.58,156.02,155.43,1,1,1,TRAINING_DATA
6.9,0.73,151.24,151.97,1,1,1,TRAINING_DATA
7.23,2.49,149.04,151.53,1,1,1,TRAINING_DATA
7.35,1.55,145.68,147.23,1,1,1,TRAINING_DATA
7.4,4.9,138.19,143.09,1,1,1,TRAINING_DATA
7.5,11.96,130.84,142.8,1,1,1,TRAINING_DATA
7.58,7.79,136.69,144.48,1,1,1,TRAINING_DATA
7.6,9.21,131.41,140.62,1,1,1,TRAINING_DATA
7.73,10.69,137.82,148.51,1,1,1,TRAINING_DATA
7.65,16.82,132.43,149.25,1,1,1,TRAINING_DATA
7.71,15.86,132.52,148.39,1,1,1,TRAINING_DATA
7.85,12.74,136.95,149.69,1,1,1,TRAINING_DATA
8.0,15.53,132.82,148.35,1,1,1,TRAINING_DATA
7.93,13.59,132.79,146.38,1,1,1,TRAINING_DATA
7.92,14.14,135.97,150.12,1,1,1,TRAINING_DATA
7.88,11.46,135.26,146.72,1,1,1,TRAINING_DATA
7.87,18.47,126.64,145.12,1,1,1,TRAINING_DATA
7.85,16.85,125.25,142.11,1,1,1,TRAINING_DATA
7.8,15.18,124.17,139.35,1,1,1,TRAINING_DATA
7.77,17.04,123.59,140.63,1,1,1,TRAINING_DATA
7.79,20.61,114.09,134.71,1,1,1,TRAINING_DATA
7.81,19.45,117.1,136.55,1,1,1,TRAINING_DATA
7.83,14.24,123.72,137.96,1,1,1,TRAINING_DATA
7.84,17.68,123.62,141.3,1,1,1,TRAINING_DATA
7.93,17.07,123.51,140.58,1,1,1,TRAINING_DATA
7.95,16.73,123.88,140.61,1,1,1,TRAINING_DATA
7.93,19.43,121.85,141.27,1,1,1,TRAINING_DATA
7.9,19.09,121.83,140.92,1,1,1,TRAINING_DATA
7.91,18.97,122.02,140.98,1,1,1,TRAINING_DATA
7.9,21.1,122.71,143.82,1,1,1,TRAINING_DATA
7.86,16.51,113.0,129.51,1,1,1,TRAINING_DATA
7.84,21.68,122.61,144.28,1,1,1,TRAINING_DATA
7.81,18.05,129.83,147.88,1,1,1,TRAINING_DATA
7.83,17.96,119.26,137.23,1,1,1,TRAINING_DATA
7.88,18.34,121.75,140.09,1,1,1,TRAINING_DATA
7.92,15.08,124.51,139.59,1,1,1,TRAINING_DATA
7.8,16.12,127.19,143.31,1,1,1,TRAINING_DATA
7.75,13.92,132.1,146.02,1,1,1,TRAINING_DATA
7.7,10.38,132.91,143.29,1,1,1,TRAINING_DATA
7.67,12.16,136.17,148.33,1,1,1,TRAINING_DATA
7.64,8.98,143.36,152.34,1,1,1,TRAINING_DATA
7.68,11.42,141.66,153.08,1,1,1,TRAINING_DATA
7.67,8.19,143.51,151.71,1,1,1,TRAINING_DATA
7.64,9.01,140.54,149.55,1,1,1,TRAINING_DATA
7.6,11.79,139.77,151.55,1,1,1,TRAINING_DATA
7.52,8.36,140.37,148.73,1,1,1,TRAINING_DATA
7.47,14.01,143.29,157.3,1,1,1,TRAINING_DATA
7.45,10.44,141.98,152.42,1,1,1,TRAINING_DATA
7.34,4.29,147.94,152.23,1,1,1,TRAINING_DATA
7.21,6.01,145.63,151.64,1,1,1,TRAINING_DATA
7.17,13.24,136.54,149.78,1,1,1,TRAINING_DATA
7.05,9.53,140.94,150.47,1,1,1,TRAINING_DATA
7.14,6.6,143.31,149.9,1,1,1,TRAINING_DATA
7.09,7.35,142.83,150.18,1,1,1,TRAINING_DATA
7.12,5.91,143.66,149.57,1,1,1,TRAINING_DATA
7.15,10.36,139.28,149.64,1,1,1,TRAINING_DATA
7.3,9.91,138.69,148.6,1,1,1,TRAINING_DATA
7.46,9.76,139.16,148.92,1,1,1,TRAINING_DATA
7.5,8.18,144.49,152.68,1,1,1,TRAINING_DATA
7.42,14.52,140.65,155.17,1,1,1,TRAINING_DATA
7.31,12.27,149.67,161.94,1,1,1,TRAINING_DATA
7.26,12.61,148.87,161.48,1,1,1,TRAINING_DATA
7.3,23.03,135.75,158.79,1,1,1,TRAINING_DATA
7.31,21.27,132.64,153.92,1,1,1,TRAINING_DATA
7.29,16.45,143.26,159.71,1,1,1,TRAINING_DATA
7.3,13.9,142.83,156.73,1,1,1,TRAINING_DATA
7.44,8.2,149.81,158.01,1,1,1,TRAINING_DATA
7.49,9.89,147.16,157.05,1,1,1,TRAINING_DATA
7.45,9.01,146.21,155.22,1,1,1,TRAINING_DATA
7.27,5.79,143.62,149.41,1,1,1,TRAINING_DATA
7.4,3.18,147.0,150.18,1,1,1,TRAINING_DATA
7.44,1.67,144.88,146.55,1,1,1,TRAINING_DATA
7.5,0.02,143.56,143.53,1,1,1,TRAINING_DATA
7.26,1.17,148.0,149.16,1,1,1,TRAINING_DATA
7.17,3.4,153.79,150.39,1,1,1,TRAINING_DATA
6.98,1.72,152.77,151.05,1,1,1,TRAINING_DATA
6.91,0.38,148.81,149.18,1,1,1,TRAINING_DATA
6.83,4.04,150.31,154.35,1,1,1,TRAINING_DATA
6.77,4.19,150.34,154.53,1,1,1,TRAINING_DATA
6.67,4.55,146.78,151.34,1,1,1,TRAINING_DATA
6.63,2.93,148.0,150.93,1,1,1,TRAINING_DATA
6.66,2.38,146.91,149.29,1,1,1,TRAINING_DATA
6.65,2.57,148.46,151.04,1,1,1,TRAINING_DATA
6.63,0.49,149.65,150.15,1,1,1,TRAINING_DATA
6.61,2.07,148.26,150.34,1,1,1,TRAINING_DATA
6.63,2.73,148.41,151.14,1,1,1,TRAINING_DATA
6.68,6.77,149.85,156.62,1,1,1,TRAINING_DATA
6.64,6.28,149.74,156.02,1,1,1,TRAINING_DATA
6.64,5.91,149.62,155.52,1,1,1,TRAINING_DATA
6.6,6.07,149.17,155.24,1,1,1,TRAINING_DATA
6.61,6.36,149.44,155.8,1,1,1,TRAINING_DATA
6.52,6.69,153.36,160.04,1,1,1,TRAINING_DATA
6.53,7.34,154.83,162.17,1,1,1,TRAINING_DATA
6.64,4.31,155.79,160.1,1,1,1,TRAINING_DATA
6.75,2.01,156.96,158.97,1,1,1,TRAINING_DATA
6.86,2.28,155.8,158.08,1,1,1,TRAINING_DATA
